93.7899	0.566
93.8099	0.562
93.8300	0.558
93.8501	0.553
93.8702	0.549
93.8902	0.543
93.9103	0.537
93.9304	0.531
93.9504	0.526
93.9705	0.520
93.9906	0.514
94.0106	0.508
94.0307	0.503
94.0508	0.498
94.0708	0.494
94.0909	0.488
94.1110	0.482
94.1311	0.481
94.1511	0.477
94.1712	0.472
94.1913	0.470
94.2114	0.471
94.2315	0.468
94.2516	0.468
94.2717	0.471
94.2918	0.472
94.3119	0.472
94.3320	0.474
94.3521	0.477
94.3723	0.483
94.3924	0.487
94.4125	0.488
94.4326	0.496
94.4528	0.501
94.4729	0.506
94.4930	0.512
94.5132	0.518
94.5333	0.523
94.5535	0.532
94.5736	0.535
94.5937	0.541
94.6138	0.546
94.6340	0.551
94.6541	0.558
94.6742	0.560
94.6943	0.565
94.7145	0.570
94.7346	0.571
94.7547	0.573
94.7748	0.576
94.7949	0.577
94.8150	0.577
94.8351	0.579
94.8552	0.577
94.8753	0.575
94.8954	0.576
94.9155	0.571
94.9356	0.571
94.9556	0.565
94.9757	0.561
94.9958	0.556
95.0159	0.552
95.0359	0.546
95.0560	0.541
95.0761	0.535
95.0961	0.530
95.1162	0.524
95.1363	0.518
95.1563	0.513
95.1764	0.507
95.1965	0.501
95.2166	0.497
95.2366	0.492
95.2567	0.488
95.2768	0.483
95.2968	0.478
95.3169	0.477
95.3370	0.473
95.3571	0.470
95.3772	0.469
95.3973	0.471
95.4174	0.472
95.4375	0.470
95.4576	0.474
95.4777	0.476
95.4978	0.477
95.5180	0.480
95.5381	0.484
95.5582	0.488
95.5783	0.493
95.5985	0.497
95.6186	0.503
95.6387	0.508
95.6589	0.513
95.6790	0.519
95.6991	0.525
95.7192	0.530
95.7394	0.536
95.7595	0.542
95.7796	0.547
95.7998	0.552
95.8199	0.559
95.8400	0.561
95.8601	0.565
95.8803	0.571
95.9004	0.571
95.9205	0.573
95.9406	0.577
95.9607	0.576
95.9808	0.578
96.0009	0.579
96.0210	0.578
96.0411	0.576
96.0612	0.572
96.0813	0.570
96.1014	0.566
96.1214	0.563
96.1415	0.559
96.1616	0.557
96.1817	0.550
96.2017	0.545
96.2218	0.540
96.2419	0.534
96.2619	0.528
96.2820	0.523
96.3021	0.517
96.3221	0.512
96.3422	0.506
96.3623	0.500
96.3823	0.496
96.4024	0.492
96.4225	0.487
96.4426	0.484
96.4627	0.480
96.4827	0.475
96.5028	0.475
96.5229	0.474
96.5430	0.470
96.5631	0.469
96.5832	0.472
96.6033	0.471
96.6234	0.472
96.6435	0.476
96.6637	0.479
96.6838	0.482
96.7039	0.486
96.7240	0.490
96.7441	0.495
96.7643	0.499
96.7844	0.505
96.8045	0.510
96.8247	0.515
96.8448	0.521
96.8649	0.527
96.8851	0.532
96.9052	0.538
96.9253	0.543
96.9455	0.548
96.9656	0.553
96.9857	0.560
97.0058	0.562
97.0260	0.567
97.0461	0.569
97.0662	0.571
97.0863	0.573
97.1064	0.575
97.1265	0.578
97.1466	0.578
97.1667	0.578
97.1868	0.577
97.2069	0.575
97.2270	0.573
97.2471	0.568
97.2672	0.565
97.2872	0.561
97.3073	0.558
97.3274	0.553
97.3475	0.548
97.3675	0.542
97.3876	0.538
97.4077	0.532
97.4277	0.527
97.4478	0.521
97.4679	0.516
97.4879	0.510
97.5080	0.505
97.5281	0.499
97.5481	0.495
97.5682	0.490
97.5883	0.486
97.6084	0.480
97.6284	0.476
97.6485	0.475
97.6686	0.475
97.6887	0.471
97.7088	0.470
97.7289	0.470
97.7490	0.470
97.7691	0.472
97.7892	0.473
97.8093	0.477
97.8295	0.480
97.8496	0.483
97.8697	0.484
97.8898	0.491
97.9099	0.495
97.9301	0.502
97.9502	0.505
97.9703	0.511
97.9905	0.516
98.0106	0.522
98.0307	0.528
98.0509	0.534
98.0710	0.541
98.0911	0.546
98.1113	0.549
98.1314	0.554
98.1515	0.558
98.1716	0.564
98.1918	0.565
98.2119	0.571
98.2320	0.571
98.2521	0.575
98.2722	0.576
98.2923	0.577
98.3124	0.575
98.3325	0.577
98.3526	0.573
98.3727	0.574
98.3928	0.569
98.4129	0.567
98.4329	0.563
98.4530	0.560
98.4731	0.556
98.4932	0.551
98.5133	0.549
98.5333	0.541
98.5534	0.536
98.5734	0.530
98.5935	0.525
98.6136	0.520
98.6337	0.514
98.6537	0.508
98.6738	0.503
98.6939	0.499
98.7139	0.493
98.7340	0.490
98.7541	0.483
98.7742	0.482
98.7943	0.479
98.8143	0.474
98.8344	0.472
98.8545	0.474
98.8746	0.470
98.8947	0.470
98.9148	0.471
98.9349	0.472
98.9550	0.474
98.9751	0.478
98.9953	0.482
99.0154	0.485
99.0355	0.489
99.0556	0.493
99.0758	0.498
99.0959	0.502
99.1160	0.508
99.1361	0.513
99.1563	0.518
99.1764	0.523
99.1966	0.532
99.2167	0.534
99.2368	0.540
99.2569	0.545
99.2771	0.550
99.2972	0.554
99.3173	0.561
99.3374	0.562
99.3576	0.566
99.3777	0.568
99.3978	0.571
99.4179	0.572
99.4380	0.574
99.4581	0.574
99.4782	0.574
99.4983	0.574
99.5184	0.572
99.5385	0.571
99.5586	0.568
99.5787	0.566
99.5987	0.562
99.6188	0.559
99.6389	0.554
99.6590	0.550
99.6790	0.545
99.6991	0.542
99.7192	0.535
99.7392	0.529
99.7593	0.524
99.7794	0.519
99.7994	0.513
99.8195	0.507
99.8396	0.503
99.8597	0.497
99.8797	0.493
99.8998	0.489
99.9199	0.482
99.9400	0.479
99.9601	0.479
99.9801	0.477
100.0002	0.475
100.0203	0.472
100.0404	0.471
100.0605	0.474
100.0806	0.474
100.1007	0.473
100.1208	0.475
100.1410	0.480
100.1611	0.482
100.1812	0.486
100.2013	0.490
100.2214	0.494
100.2416	0.498
100.2617	0.504
100.2818	0.509
100.3020	0.515
100.3221	0.519
100.3422	0.525
100.3623	0.530
100.3825	0.536
100.4026	0.541
100.4227	0.546
100.4429	0.551
100.4630	0.558
100.4831	0.559
100.5032	0.563
100.5234	0.568
100.5435	0.571
100.5636	0.571
100.5837	0.572
100.6038	0.576
100.6239	0.574
100.6440	0.574
100.6641	0.573
100.6842	0.572
100.7043	0.570
100.7244	0.570
100.7445	0.567
100.7645	0.561
100.7846	0.560
100.8047	0.555
100.8248	0.548
100.8448	0.544
100.8649	0.538
100.8850	0.533
100.9050	0.528
100.9251	0.522
100.9452	0.517
100.9653	0.515
100.9853	0.506
101.0054	0.502
101.0255	0.497
101.0455	0.493
101.0656	0.488
101.0857	0.485
101.1058	0.482
101.1259	0.479
101.1459	0.476
101.1660	0.476
101.1861	0.474
101.2062	0.474
101.2263	0.474
101.2464	0.475
101.2665	0.476
101.2866	0.478
101.3068	0.481
101.3269	0.484
101.3470	0.487
101.3671	0.492
101.3872	0.496
101.4074	0.501
101.4275	0.505
101.4476	0.510
101.4678	0.516
101.4879	0.521
101.5080	0.529
101.5282	0.535
101.5483	0.538
101.5684	0.543
101.5885	0.548
101.6087	0.552
101.6288	0.556
101.6489	0.560
101.6690	0.564
101.6892	0.566
101.7093	0.569
101.7294	0.571
101.7495	0.575
101.7696	0.573
101.7897	0.573
101.8098	0.576
101.8299	0.572
101.8500	0.571
101.8701	0.569
101.8902	0.566
101.9102	0.563
101.9303	0.562
101.9504	0.556
101.9705	0.551
101.9905	0.547
102.0106	0.541
102.0307	0.537
102.0508	0.532
102.0708	0.526
102.0909	0.521
102.1110	0.516
102.1310	0.513
102.1511	0.506
102.1712	0.501
102.1912	0.496
102.2113	0.491
102.2314	0.488
102.2515	0.481
102.2715	0.478
102.2916	0.479
102.3117	0.477
102.3318	0.473
102.3519	0.475
102.3720	0.474
102.3921	0.472
102.4122	0.473
102.4323	0.477
102.4525	0.480
102.4726	0.482
102.4927	0.485
102.5128	0.489
102.5329	0.493
102.5531	0.498
102.5732	0.502
102.5933	0.507
102.6134	0.513
102.6336	0.518
102.6537	0.523
102.6738	0.528
102.6940	0.534
102.7141	0.539
102.7342	0.544
102.7544	0.548
102.7745	0.553
102.7946	0.557
102.8147	0.561
102.8348	0.564
102.8550	0.567
102.8751	0.569
102.8952	0.571
102.9153	0.572
102.9354	0.573
102.9555	0.573
102.9756	0.572
102.9957	0.574
103.0158	0.570
103.0359	0.568
103.0559	0.565
103.0760	0.562
103.0961	0.561
103.1162	0.554
103.1363	0.550
103.1563	0.545
103.1764	0.541
103.1965	0.535
103.2165	0.530
103.2366	0.525
103.2567	0.519
103.2768	0.514
103.2968	0.509
103.3169	0.504
103.3370	0.500
103.3570	0.495
103.3771	0.491
103.3972	0.487
103.4173	0.484
103.4374	0.481
103.4575	0.479
103.4775	0.477
103.4976	0.473
103.5177	0.473
103.5378	0.473
103.5579	0.476
103.5780	0.477
103.5982	0.479
103.6183	0.481
103.6384	0.481
103.6585	0.487
103.6786	0.491
103.6987	0.495
103.7189	0.499
103.7390	0.504
103.7591	0.509
103.7792	0.513
103.7994	0.519
103.8195	0.524
103.8396	0.529
103.8598	0.534
103.8799	0.540
103.9000	0.544
103.9202	0.549
103.9403	0.553
103.9604	0.557
103.9805	0.563
104.0006	0.564
104.0208	0.566
104.0409	0.571
104.0610	0.570
104.0811	0.572
104.1012	0.572
104.1213	0.572
104.1414	0.571
104.1615	0.570
104.1816	0.568
104.2017	0.566
104.2217	0.563
104.2418	0.561
104.2619	0.557
104.2820	0.553
104.3021	0.548
104.3221	0.544
104.3422	0.539
104.3623	0.534
104.3823	0.529
104.4024	0.524
104.4225	0.519
104.4425	0.513
104.4626	0.509
104.4827	0.503
104.5028	0.499
104.5228	0.494
104.5429	0.491
104.5630	0.487
104.5831	0.484
104.6032	0.482
104.6233	0.480
104.6433	0.478
104.6634	0.477
104.6835	0.476
104.7036	0.476
104.7237	0.477
104.7438	0.478
104.7640	0.480
104.7841	0.482
104.8042	0.485
104.8243	0.488
104.8444	0.492
104.8645	0.495
104.8847	0.500
104.9048	0.505
104.9249	0.510
104.9451	0.515
104.9652	0.520
104.9853	0.525
105.0055	0.533
105.0256	0.538
105.0457	0.540
105.0658	0.545
105.0860	0.549
105.1061	0.554
105.1262	0.560
105.1463	0.561
105.1665	0.566
105.1866	0.566
105.2067	0.571
105.2268	0.570
105.2469	0.571
105.2670	0.571
105.2871	0.573
105.3072	0.571
105.3273	0.569
105.3474	0.570
105.3675	0.565
105.3875	0.562
105.4076	0.559
105.4277	0.556
105.4478	0.551
105.4679	0.550
105.4879	0.543
105.5080	0.538
105.5281	0.533
105.5481	0.530
105.5682	0.523
105.5883	0.518
105.6083	0.513
105.6284	0.507
105.6485	0.503
105.6686	0.499
105.6886	0.494
105.7087	0.491
105.7288	0.487
105.7489	0.484
105.7690	0.482
105.7891	0.479
105.8091	0.479
105.8292	0.477
105.8493	0.477
105.8694	0.477
105.8895	0.478
105.9096	0.479
105.9298	0.481
105.9499	0.483
105.9700	0.486
105.9901	0.488
106.0102	0.490
106.0304	0.497
106.0505	0.501
106.0706	0.506
106.0907	0.511
106.1109	0.515
106.1310	0.521
106.1511	0.526
106.1713	0.531
106.1914	0.536
106.2115	0.541
106.2316	0.545
106.2518	0.550
106.2719	0.554
106.2920	0.558
106.3121	0.561
106.3322	0.564
106.3524	0.566
106.3725	0.568
106.3926	0.572
106.4127	0.570
106.4328	0.570
106.4529	0.570
106.4730	0.569
106.4931	0.568
106.5132	0.566
106.5332	0.564
106.5533	0.561
106.5734	0.558
106.5935	0.554
106.6136	0.550
106.6336	0.546
106.6537	0.541
106.6738	0.537
106.6939	0.531
106.7139	0.527
106.7340	0.522
106.7541	0.520
106.7741	0.512
106.7942	0.506
106.8143	0.501
106.8344	0.498
106.8544	0.493
106.8745	0.490
106.8946	0.486
106.9147	0.484
106.9348	0.481
106.9548	0.477
106.9749	0.475
106.9950	0.478
107.0151	0.477
107.0352	0.478
107.0553	0.479
107.0755	0.480
107.0956	0.482
107.1157	0.484
107.1358	0.487
107.1559	0.491
107.1760	0.494
107.1962	0.498
107.2163	0.503
107.2364	0.510
107.2565	0.513
107.2767	0.516
107.2968	0.522
107.3169	0.527
107.3371	0.532
107.3572	0.540
107.3773	0.541
107.3974	0.546
107.4176	0.550
107.4377	0.555
107.4578	0.560
107.4779	0.563
107.4981	0.566
107.5182	0.566
107.5383	0.568
107.5584	0.569
107.5785	0.569
107.5986	0.570
107.6187	0.572
107.6388	0.568
107.6589	0.567
107.6790	0.565
107.6991	0.566
107.7191	0.560
107.7392	0.559
107.7593	0.553
107.7794	0.549
107.7994	0.548
107.8195	0.540
107.8396	0.538
107.8597	0.531
107.8797	0.528
107.8998	0.521
107.9199	0.516
107.9399	0.511
107.9600	0.506
107.9801	0.501
108.0002	0.498
108.0202	0.494
108.0403	0.487
108.0604	0.487
108.0805	0.484
108.1006	0.479
108.1206	0.477
108.1407	0.477
108.1608	0.476
108.1809	0.476
108.2010	0.476
108.2212	0.480
108.2413	0.481
108.2614	0.481
108.2815	0.483
108.3016	0.489
108.3217	0.489
108.3418	0.493
108.3620	0.500
108.3821	0.504
108.4022	0.508
108.4224	0.513
108.4425	0.518
108.4626	0.523
108.4827	0.528
108.5029	0.533
108.5230	0.537
108.5431	0.542
108.5633	0.549
108.5834	0.551
108.6035	0.555
108.6236	0.558
108.6437	0.562
108.6638	0.564
108.6840	0.566
108.7041	0.567
108.7242	0.569
108.7443	0.569
108.7644	0.569
108.7845	0.571
108.8046	0.570
108.8247	0.568
108.8448	0.567
108.8648	0.562
108.8849	0.559
108.9050	0.555
108.9251	0.552
108.9451	0.548
108.9652	0.543
108.9853	0.539
109.0054	0.534
109.0254	0.529
109.0455	0.524
109.0656	0.519
109.0857	0.515
109.1057	0.510
109.1258	0.505
109.1459	0.501
109.1660	0.497
109.1860	0.493
109.2061	0.490
109.2262	0.487
109.2463	0.481
109.2664	0.482
109.2865	0.481
109.3066	0.479
109.3266	0.477
109.3468	0.479
109.3668	0.477
109.3870	0.481
109.4071	0.482
109.4272	0.482
109.4473	0.487
109.4674	0.490
109.4875	0.494
109.5077	0.497
109.5278	0.501
109.5479	0.505
109.5680	0.510
109.5882	0.515
109.6083	0.519
109.6284	0.524
109.6485	0.529
109.6687	0.534
109.6888	0.539
109.7089	0.544
109.7290	0.547
109.7492	0.554
109.7693	0.555
109.7894	0.561
109.8095	0.561
109.8296	0.564
109.8498	0.568
109.8699	0.567
109.8900	0.570
109.9101	0.569
109.9302	0.568
109.9503	0.568
109.9704	0.566
109.9904	0.565
110.0105	0.563
110.0306	0.561
110.0507	0.560
110.0708	0.554
110.0909	0.550
110.1109	0.546
110.1310	0.542
110.1511	0.537
110.1712	0.532
110.1912	0.528
110.2113	0.523
110.2314	0.518
110.2514	0.513
110.2715	0.509
110.2916	0.504
110.3117	0.500
110.3317	0.496
110.3518	0.493
110.3719	0.489
110.3920	0.484
110.4121	0.481
110.4322	0.479
110.4522	0.477
110.4724	0.480
110.4924	0.476
110.5125	0.477
110.5326	0.478
110.5528	0.482
110.5729	0.481
110.5930	0.483
110.6131	0.485
110.6332	0.491
110.6533	0.491
110.6735	0.498
110.6936	0.499
110.7137	0.507
110.7338	0.511
110.7540	0.515
110.7741	0.521
110.7942	0.526
110.8143	0.530
110.8345	0.535
110.8546	0.540
110.8747	0.544
110.8949	0.548
110.9150	0.552
110.9351	0.556
110.9552	0.558
110.9753	0.562
110.9954	0.563
111.0156	0.565
111.0357	0.566
111.0558	0.568
111.0759	0.568
111.0960	0.568
111.1161	0.567
111.1362	0.566
111.1562	0.564
111.1763	0.562
111.1964	0.559
111.2165	0.556
111.2366	0.552
111.2567	0.549
111.2767	0.545
111.2968	0.541
111.3169	0.536
111.3370	0.531
111.3570	0.526
111.3771	0.522
111.3972	0.517
111.4172	0.513
111.4373	0.508
111.4574	0.501
111.4775	0.499
111.4975	0.496
111.5176	0.492
111.5377	0.490
111.5578	0.484
111.5779	0.484
111.5980	0.480
111.6180	0.478
111.6381	0.478
111.6583	0.480
111.6783	0.478
111.6985	0.481
111.7186	0.479
111.7387	0.484
111.7588	0.487
111.7789	0.489
111.7990	0.493
111.8192	0.496
111.8393	0.500
111.8594	0.503
111.8795	0.508
111.8996	0.512
111.9198	0.518
111.9399	0.521
111.9600	0.526
111.9802	0.531
112.0003	0.537
112.0204	0.540
112.0405	0.545
112.0607	0.549
112.0808	0.552
112.1009	0.556
112.1210	0.559
112.1411	0.561
112.1612	0.564
112.1813	0.565
112.2015	0.566
112.2216	0.567
112.2417	0.567
112.2618	0.569
112.2819	0.566
112.3019	0.565
112.3220	0.563
112.3421	0.561
112.3622	0.558
112.3823	0.555
112.4024	0.552
112.4224	0.548
112.4425	0.544
112.4626	0.539
112.4827	0.535
112.5027	0.530
112.5228	0.526
112.5429	0.521
112.5630	0.516
112.5830	0.512
112.6031	0.508
112.6232	0.503
112.6433	0.496
112.6633	0.495
112.6834	0.492
112.7035	0.489
112.7236	0.484
112.7437	0.485
112.7638	0.483
112.7838	0.479
112.8039	0.478
112.8240	0.478
112.8442	0.481
112.8643	0.482
112.8844	0.480
112.9045	0.486
112.9246	0.488
112.9447	0.491
112.9648	0.494
112.9850	0.497
113.0051	0.501
113.0252	0.503
113.0453	0.509
113.0655	0.515
113.0856	0.518
113.1057	0.523
113.1258	0.528
113.1460	0.533
113.1661	0.537
113.1862	0.541
113.2063	0.545
113.2265	0.549
113.2466	0.552
113.2667	0.556
113.2868	0.559
113.3069	0.564
113.3270	0.563
113.3471	0.565
113.3673	0.566
113.3874	0.566
113.4075	0.566
113.4276	0.566
113.4477	0.567
113.4678	0.566
113.4878	0.562
113.5079	0.559
113.5280	0.556
113.5481	0.556
113.5682	0.550
113.5882	0.546
113.6083	0.542
113.6284	0.538
113.6485	0.533
113.6685	0.529
113.6886	0.524
113.7087	0.519
113.7288	0.514
113.7488	0.511
113.7689	0.506
113.7890	0.502
113.8091	0.498
113.8291	0.495
113.8492	0.492
113.8693	0.488
113.8894	0.487
113.9095	0.484
113.9296	0.483
113.9497	0.482
113.9698	0.479
113.9899	0.482
114.0100	0.480
114.0301	0.483
114.0502	0.482
114.0703	0.484
114.0904	0.489
114.1105	0.489
114.1306	0.495
114.1508	0.499
114.1709	0.503
114.1910	0.507
114.2111	0.511
114.2313	0.516
114.2514	0.520
114.2715	0.525
114.2916	0.530
114.3118	0.534
114.3319	0.538
114.3520	0.542
114.3721	0.546
114.3923	0.550
114.4124	0.553
114.4325	0.557
114.4526	0.560
114.4727	0.562
114.4928	0.564
114.5129	0.565
114.5331	0.566
114.5532	0.566
114.5733	0.566
114.5934	0.566
114.6134	0.565
114.6335	0.563
114.6536	0.561
114.6737	0.558
114.6938	0.558
114.7139	0.552
114.7340	0.549
114.7540	0.545
114.7741	0.541
114.7942	0.539
114.8143	0.532
114.8343	0.527
114.8544	0.523
114.8745	0.519
114.8946	0.514
114.9146	0.510
114.9347	0.506
114.9548	0.502
114.9749	0.498
114.9949	0.495
115.0150	0.491
115.0351	0.489
115.0552	0.486
115.0753	0.482
115.0954	0.480
115.1155	0.480
115.1356	0.482
115.1557	0.482
115.1758	0.483
115.1959	0.485
115.2160	0.486
115.2361	0.488
115.2562	0.487
115.2763	0.490
115.2965	0.496
115.3166	0.500
115.3367	0.504
115.3568	0.508
115.3769	0.512
115.3971	0.516
115.4172	0.521
115.4373	0.526
115.4574	0.530
115.4776	0.534
115.4977	0.539
115.5178	0.543
115.5380	0.549
115.5581	0.551
115.5782	0.554
115.5983	0.557
115.6184	0.559
115.6385	0.562
115.6586	0.563
115.6787	0.565
115.6989	0.565
115.7190	0.566
115.7391	0.565
115.7591	0.565
115.7792	0.563
115.7993	0.562
115.8194	0.560
115.8395	0.557
115.8596	0.554
115.8797	0.551
115.8997	0.547
115.9198	0.544
115.9399	0.539
115.9600	0.535
115.9801	0.531
116.0001	0.526
116.0202	0.521
116.0403	0.517
116.0603	0.513
116.0804	0.508
116.1005	0.505
116.1206	0.504
116.1407	0.498
116.1607	0.494
116.1808	0.491
116.2009	0.488
116.2210	0.487
116.2411	0.484
116.2612	0.483
116.2813	0.483
116.3014	0.480
116.3215	0.483
116.3416	0.484
116.3617	0.484
116.3818	0.487
116.4019	0.488
116.4220	0.492
116.4421	0.495
116.4623	0.497
116.4824	0.502
116.5025	0.508
116.5226	0.509
116.5428	0.514
116.5629	0.518
116.5830	0.523
116.6031	0.527
116.6233	0.532
116.6434	0.536
116.6635	0.540
116.6836	0.547
116.7038	0.551
116.7239	0.552
116.7440	0.555
116.7641	0.557
116.7842	0.562
116.8043	0.562
116.8244	0.563
116.8445	0.565
116.8647	0.565
116.8847	0.565
116.9048	0.565
116.9249	0.564
116.9450	0.563
116.9651	0.561
116.9852	0.561
117.0053	0.556
117.0254	0.553
117.0455	0.552
117.0655	0.546
117.0856	0.542
117.1057	0.538
117.1258	0.534
117.1458	0.529
117.1659	0.525
117.1860	0.521
117.2061	0.516
117.2261	0.512
117.2462	0.508
117.2663	0.504
117.2864	0.501
117.3065	0.496
117.3265	0.493
117.3466	0.488
117.3667	0.488
117.3868	0.486
117.4069	0.482
117.4270	0.481
117.4471	0.487
117.4672	0.480
117.4873	0.484
117.5074	0.484
117.5275	0.486
117.5476	0.485
117.5677	0.490
117.5878	0.492
117.6079	0.493
117.6281	0.499
117.6482	0.503
117.6683	0.506
117.6884	0.511
117.7086	0.515
117.7287	0.520
117.7488	0.523
117.7689	0.528
117.7891	0.532
117.8092	0.537
117.8293	0.541
117.8494	0.545
117.8696	0.549
117.8897	0.552
117.9098	0.555
117.9299	0.558
117.9500	0.560
117.9701	0.562
117.9902	0.563
118.0104	0.567
118.0304	0.565
118.0505	0.565
118.0707	0.567
118.0908	0.566
118.1108	0.565
118.1309	0.560
118.1510	0.558
118.1711	0.555
118.1912	0.552
118.2113	0.549
118.2313	0.545
118.2514	0.541
118.2715	0.537
118.2916	0.533
118.3116	0.529
118.3317	0.527
118.3518	0.519
118.3719	0.515
118.3919	0.511
118.4120	0.504
118.4321	0.502
118.4522	0.497
118.4722	0.496
118.4923	0.490
118.5124	0.491
118.5325	0.486
118.5526	0.484
118.5727	0.485
118.5928	0.482
118.6129	0.483
118.6330	0.484
118.6531	0.484
118.6732	0.482
118.6933	0.487
118.7134	0.489
118.7335	0.491
118.7536	0.491
118.7738	0.496
118.7939	0.500
118.8140	0.504
118.8341	0.508
118.8542	0.512
118.8744	0.516
118.8945	0.520
118.9146	0.525
118.9347	0.529
118.9549	0.534
118.9750	0.537
118.9951	0.542
119.0152	0.545
119.0354	0.549
119.0555	0.552
119.0756	0.555
119.0957	0.558
119.1158	0.560
119.1359	0.562
119.1560	0.563
119.1762	0.567
119.1962	0.564
119.2163	0.565
119.2364	0.563
119.2565	0.563
119.2766	0.561
119.2967	0.559
119.3168	0.557
119.3369	0.554
119.3570	0.554
119.3771	0.550
119.3971	0.544
119.4172	0.540
119.4373	0.538
119.4574	0.531
119.4774	0.526
119.4975	0.523
119.5176	0.518
119.5377	0.514
119.5577	0.509
119.5778	0.507
119.5979	0.499
119.6180	0.498
119.6380	0.496
119.6581	0.492
119.6782	0.490
119.6983	0.487
119.7184	0.486
119.7385	0.485
119.7586	0.484
119.7787	0.484
119.7988	0.481
119.8189	0.482
119.8390	0.485
119.8591	0.487
119.8792	0.487
119.8993	0.489
119.9194	0.494
119.9396	0.498
119.9597	0.501
119.9798	0.505
119.9999	0.509
120.0201	0.513
120.0402	0.517
120.0603	0.521
120.0804	0.526
120.1005	0.530
120.1207	0.534
120.1408	0.539
120.1609	0.542
120.1810	0.546
120.2012	0.550
120.2213	0.553
120.2414	0.555
120.2615	0.558
120.2816	0.560
120.3017	0.562
120.3218	0.563
120.3419	0.563
120.3620	0.564
120.3821	0.563
120.4022	0.563
120.4223	0.562
120.4424	0.560
120.4625	0.561
120.4826	0.556
120.5027	0.553
120.5228	0.550
120.5428	0.546
120.5629	0.543
120.5830	0.539
120.6031	0.535
120.6231	0.530
120.6432	0.526
120.6633	0.522
120.6834	0.518
120.7034	0.513
120.7235	0.509
120.7436	0.505
120.7637	0.501
120.7838	0.497
120.8038	0.495
120.8239	0.492
120.8440	0.490
120.8641	0.488
120.8842	0.486
120.9043	0.485
120.9244	0.484
120.9445	0.484
120.9646	0.484
120.9847	0.482
121.0048	0.486
121.0249	0.488
121.0450	0.490
121.0651	0.492
121.0852	0.496
121.1054	0.498
121.1255	0.502
121.1456	0.506
121.1657	0.510
121.1859	0.514
121.2060	0.518
121.2261	0.523
121.2462	0.526
121.2663	0.530
121.2865	0.535
121.3066	0.542
121.3267	0.543
121.3468	0.547
121.3670	0.550
121.3871	0.553
121.4072	0.556
121.4273	0.558
121.4474	0.560
121.4675	0.562
121.4876	0.562
121.5077	0.563
121.5278	0.563
121.5479	0.563
121.5680	0.562
121.5881	0.561
121.6082	0.559
121.6283	0.558
121.6484	0.557
121.6685	0.554
121.6886	0.551
121.7086	0.545
121.7287	0.541
121.7488	0.538
121.7689	0.536
121.7889	0.529
121.8090	0.524
121.8291	0.520
121.8492	0.516
121.8692	0.512
121.8893	0.508
121.9094	0.504
121.9295	0.501
121.9496	0.497
121.9696	0.491
121.9897	0.492
122.0098	0.486
122.0299	0.484
122.0500	0.483
122.0701	0.485
122.0902	0.481
122.1103	0.482
122.1304	0.485
122.1505	0.483
122.1706	0.487
122.1907	0.486
122.2108	0.491
122.2309	0.491
122.2510	0.496
122.2712	0.497
122.2913	0.503
122.3114	0.504
122.3315	0.511
122.3517	0.516
122.3718	0.519
122.3919	0.524
122.4120	0.529
122.4322	0.532
122.4523	0.537
122.4724	0.540
122.4925	0.544
122.5126	0.547
122.5328	0.551
122.5529	0.554
122.5730	0.557
122.5931	0.558
122.6132	0.560
122.6333	0.564
122.6534	0.565
122.6736	0.563
122.6936	0.563
122.7137	0.562
122.7338	0.562
122.7539	0.560
122.7740	0.558
122.7941	0.556
122.8142	0.553
122.8343	0.551
122.8543	0.547
122.8744	0.546
122.8945	0.543
122.9146	0.536
122.9347	0.532
122.9547	0.528
122.9748	0.523
122.9949	0.519
123.0150	0.514
123.0350	0.511
123.0551	0.507
123.0752	0.503
123.0953	0.497
123.1154	0.496
123.1354	0.491
123.1555	0.488
123.1756	0.488
123.1957	0.485
123.2158	0.483
123.2359	0.482
123.2560	0.481
123.2761	0.484
123.2962	0.483
123.3163	0.486
123.3364	0.485
123.3565	0.489
123.3766	0.491
123.3967	0.491
123.4169	0.498
123.4370	0.498
123.4571	0.504
123.4772	0.508
123.4973	0.509
123.5175	0.517
123.5376	0.521
123.5577	0.525
123.5778	0.529
123.5980	0.533
123.6181	0.536
123.6382	0.541
123.6583	0.545
123.6785	0.549
123.6986	0.552
123.7187	0.555
123.7388	0.556
123.7589	0.559
123.7790	0.560
123.7991	0.562
123.8192	0.562
123.8393	0.563
123.8594	0.562
123.8795	0.562
123.8996	0.561
123.9197	0.560
123.9398	0.560
123.9599	0.555
123.9800	0.552
124.0001	0.550
124.0201	0.546
124.0402	0.543
124.0603	0.539
124.0804	0.535
124.1004	0.528
124.1205	0.526
124.1406	0.522
124.1607	0.518
124.1808	0.514
124.2008	0.510
124.2209	0.505
124.2410	0.500
124.2611	0.498
124.2811	0.496
124.3012	0.490
124.3213	0.487
124.3414	0.486
124.3615	0.484
124.3816	0.483
124.4017	0.482
124.4218	0.481
124.4419	0.482
124.4620	0.483
124.4821	0.484
124.5022	0.486
124.5223	0.487
124.5424	0.491
124.5625	0.492
124.5826	0.496
124.6028	0.502
124.6229	0.503
124.6430	0.510
124.6631	0.513
124.6833	0.517
124.7034	0.521
124.7235	0.526
124.7436	0.530
124.7638	0.534
124.7839	0.538
124.8040	0.541
124.8241	0.545
124.8442	0.545
124.8644	0.552
124.8845	0.554
124.9046	0.557
124.9247	0.558
124.9448	0.559
124.9649	0.561
124.9850	0.561
125.0051	0.561
125.0252	0.561
