93.7896	0.529
93.8098	0.532
93.8299	0.538
93.8500	0.544
93.8701	0.547
93.8903	0.550
93.9104	0.553
93.9305	0.556
93.9506	0.558
93.9707	0.558
93.9908	0.559
94.0109	0.558
94.0310	0.557
94.0511	0.556
94.0712	0.554
94.0913	0.551
94.1113	0.547
94.1314	0.544
94.1515	0.540
94.1716	0.535
94.1916	0.528
94.2117	0.523
94.2318	0.520
94.2518	0.513
94.2719	0.510
94.2920	0.503
94.3121	0.498
94.3321	0.493
94.3522	0.490
94.3723	0.487
94.3924	0.484
94.4125	0.482
94.4326	0.480
94.4526	0.479
94.4727	0.479
94.4929	0.479
94.5130	0.480
94.5331	0.482
94.5532	0.483
94.5733	0.487
94.5934	0.491
94.6135	0.494
94.6337	0.499
94.6538	0.503
94.6739	0.508
94.6941	0.515
94.7142	0.520
94.7343	0.526
94.7545	0.531
94.7746	0.533
94.7947	0.540
94.8148	0.544
94.8349	0.547
94.8551	0.549
94.8752	0.553
94.8953	0.556
94.9154	0.558
94.9355	0.558
94.9556	0.559
94.9757	0.558
94.9958	0.557
95.0159	0.555
95.0360	0.552
95.0560	0.547
95.0761	0.546
95.0962	0.542
95.1163	0.538
95.1364	0.533
95.1564	0.526
95.1765	0.521
95.1966	0.516
95.2166	0.511
95.2367	0.506
95.2568	0.502
95.2769	0.497
95.2969	0.493
95.3170	0.489
95.3371	0.486
95.3572	0.483
95.3773	0.481
95.3974	0.480
95.4175	0.479
95.4375	0.479
95.4577	0.480
95.4778	0.481
95.4979	0.483
95.5180	0.485
95.5381	0.488
95.5582	0.492
95.5783	0.496
95.5985	0.500
95.6186	0.504
95.6387	0.510
95.6589	0.515
95.6790	0.520
95.6991	0.525
95.7193	0.532
95.7394	0.536
95.7595	0.539
95.7796	0.545
95.7998	0.548
95.8199	0.551
95.8400	0.554
95.8601	0.556
95.8802	0.557
95.9003	0.557
95.9204	0.558
95.9405	0.557
95.9606	0.555
95.9807	0.553
96.0008	0.551
96.0208	0.548
96.0409	0.545
96.0610	0.540
96.0811	0.536
96.1012	0.531
96.1212	0.525
96.1413	0.522
96.1614	0.517
96.1814	0.509
96.2015	0.505
96.2216	0.503
96.2416	0.496
96.2617	0.492
96.2818	0.488
96.3019	0.486
96.3220	0.484
96.3421	0.481
96.3622	0.480
96.3823	0.480
96.4024	0.480
96.4225	0.480
96.4426	0.481
96.4627	0.484
96.4828	0.486
96.5029	0.490
96.5230	0.493
96.5432	0.498
96.5633	0.502
96.5834	0.507
96.6036	0.513
96.6237	0.519
96.6438	0.523
96.6639	0.526
96.6841	0.533
96.7042	0.537
96.7243	0.541
96.7444	0.545
96.7646	0.549
96.7847	0.552
96.8048	0.554
96.8249	0.555
96.8450	0.556
96.8651	0.557
96.8852	0.557
96.9053	0.556
96.9254	0.555
96.9455	0.552
96.9656	0.550
96.9856	0.547
97.0057	0.543
97.0258	0.539
97.0459	0.535
97.0659	0.530
97.0860	0.526
97.1061	0.518
97.1262	0.515
97.1462	0.510
97.1663	0.504
97.1864	0.499
97.2064	0.495
97.2265	0.491
97.2466	0.488
97.2667	0.486
97.2868	0.483
97.3069	0.482
97.3270	0.480
97.3471	0.481
97.3672	0.481
97.3873	0.482
97.4074	0.483
97.4275	0.486
97.4476	0.488
97.4677	0.491
97.4879	0.498
97.5080	0.499
97.5281	0.504
97.5482	0.510
97.5683	0.513
97.5885	0.517
97.6086	0.523
97.6287	0.530
97.6489	0.534
97.6690	0.536
97.6891	0.543
97.7092	0.546
97.7294	0.550
97.7495	0.551
97.7696	0.554
97.7897	0.556
97.8098	0.556
97.8299	0.556
97.8500	0.556
97.8701	0.555
97.8902	0.553
97.9103	0.552
97.9304	0.548
97.9504	0.545
97.9705	0.541
97.9906	0.537
98.0106	0.530
98.0307	0.526
98.0508	0.521
98.0709	0.517
98.0909	0.512
98.1110	0.507
98.1311	0.502
98.1512	0.498
98.1712	0.495
98.1913	0.491
98.2114	0.487
98.2315	0.485
98.2516	0.484
98.2717	0.482
98.2918	0.481
98.3119	0.482
98.3320	0.482
98.3521	0.483
98.3722	0.485
98.3923	0.487
98.4124	0.490
98.4325	0.493
98.4527	0.497
98.4728	0.501
98.4929	0.508
98.5130	0.510
98.5332	0.517
98.5533	0.519
98.5734	0.524
98.5935	0.531
98.6137	0.536
98.6338	0.540
98.6539	0.544
98.6740	0.546
98.6942	0.550
98.7143	0.552
98.7344	0.553
98.7545	0.555
98.7746	0.556
98.7947	0.556
98.8148	0.555
98.8349	0.554
98.8550	0.552
98.8751	0.550
98.8951	0.547
98.9152	0.543
98.9353	0.540
98.9554	0.536
98.9755	0.531
98.9955	0.526
99.0156	0.523
99.0357	0.517
99.0557	0.511
99.0758	0.508
99.0959	0.504
99.1160	0.500
99.1360	0.494
99.1561	0.493
99.1762	0.487
99.1963	0.488
99.2164	0.483
99.2365	0.483
99.2566	0.482
99.2767	0.482
99.2968	0.485
99.3169	0.484
99.3370	0.489
99.3571	0.491
99.3772	0.491
99.3973	0.495
99.4175	0.499
99.4376	0.505
99.4577	0.509
99.4779	0.514
99.4980	0.518
99.5181	0.523
99.5382	0.528
99.5584	0.533
99.5785	0.537
99.5986	0.540
99.6187	0.544
99.6388	0.547
99.6590	0.550
99.6791	0.552
99.6992	0.554
99.7193	0.555
99.7394	0.555
99.7595	0.555
99.7796	0.554
99.7997	0.553
99.8198	0.551
99.8399	0.549
99.8599	0.546
99.8800	0.542
99.9001	0.538
99.9202	0.534
99.9402	0.530
99.9603	0.525
99.9804	0.521
100.0005	0.514
100.0205	0.511
100.0406	0.507
100.0607	0.503
100.0808	0.496
100.1008	0.496
100.1209	0.490
100.1410	0.487
100.1611	0.485
100.1812	0.484
100.2013	0.483
100.2214	0.482
100.2415	0.483
100.2616	0.484
100.2817	0.484
100.3018	0.488
100.3219	0.489
100.3420	0.493
100.3622	0.496
100.3823	0.502
100.4024	0.506
100.4225	0.511
100.4427	0.516
100.4628	0.521
100.4829	0.524
100.5030	0.529
100.5232	0.534
100.5433	0.538
100.5634	0.542
100.5835	0.546
100.6037	0.548
100.6238	0.551
100.6439	0.553
100.6640	0.555
100.6841	0.555
100.7042	0.555
100.7243	0.555
100.7444	0.553
100.7645	0.552
100.7846	0.550
100.8046	0.547
100.8247	0.544
100.8448	0.540
100.8649	0.537
100.8850	0.533
100.9050	0.529
100.9251	0.524
100.9452	0.519
100.9653	0.515
100.9853	0.508
101.0054	0.506
101.0255	0.502
101.0455	0.496
101.0656	0.492
101.0857	0.489
101.1058	0.487
101.1259	0.486
101.1460	0.483
101.1661	0.483
101.1862	0.483
101.2063	0.484
101.2264	0.485
101.2465	0.486
101.2666	0.489
101.2867	0.491
101.3068	0.494
101.3270	0.498
101.3471	0.502
101.3672	0.506
101.3873	0.513
101.4075	0.515
101.4276	0.522
101.4477	0.526
101.4679	0.531
101.4880	0.535
101.5081	0.539
101.5282	0.543
101.5483	0.546
101.5685	0.549
101.5886	0.551
101.6087	0.553
101.6288	0.554
101.6489	0.554
101.6690	0.555
101.6891	0.554
101.7092	0.553
101.7293	0.551
101.7494	0.549
101.7694	0.546
101.7895	0.540
101.8096	0.539
101.8297	0.535
101.8498	0.532
101.8698	0.527
101.8899	0.520
101.9100	0.518
101.9301	0.513
101.9501	0.509
101.9702	0.502
101.9903	0.501
102.0104	0.498
102.0304	0.492
102.0505	0.489
102.0706	0.487
102.0907	0.485
102.1108	0.484
102.1309	0.484
102.1510	0.483
102.1711	0.485
102.1912	0.485
102.2113	0.487
102.2314	0.490
102.2515	0.495
102.2717	0.498
102.2918	0.500
102.3119	0.503
102.3320	0.510
102.3522	0.514
102.3723	0.519
102.3924	0.523
102.4125	0.528
102.4327	0.532
102.4528	0.536
102.4729	0.540
102.4930	0.544
102.5131	0.547
102.5333	0.549
102.5534	0.551
102.5735	0.553
102.5936	0.553
102.6137	0.554
102.6338	0.554
102.6539	0.553
102.6740	0.551
102.6941	0.550
102.7141	0.547
102.7342	0.544
102.7543	0.541
102.7744	0.538
102.7945	0.534
102.8145	0.529
102.8346	0.525
102.8547	0.520
102.8748	0.516
102.8948	0.510
102.9149	0.507
102.9350	0.504
102.9551	0.498
102.9751	0.494
102.9952	0.491
103.0153	0.488
103.0354	0.487
103.0555	0.485
103.0756	0.485
103.0957	0.484
103.1158	0.484
103.1359	0.485
103.1560	0.487
103.1761	0.489
103.1962	0.491
103.2163	0.493
103.2365	0.497
103.2566	0.501
103.2767	0.505
103.2968	0.511
103.3169	0.513
103.3371	0.520
103.3572	0.522
103.3773	0.526
103.3975	0.533
103.4176	0.537
103.4377	0.541
103.4578	0.544
103.4779	0.546
103.4981	0.549
103.5182	0.551
103.5383	0.552
103.5584	0.553
103.5785	0.553
103.5986	0.552
103.6187	0.549
103.6388	0.551
103.6589	0.549
103.6789	0.546
103.6990	0.543
103.7191	0.540
103.7392	0.536
103.7593	0.531
103.7793	0.528
103.7994	0.523
103.8195	0.520
103.8395	0.512
103.8596	0.508
103.8797	0.504
103.8998	0.500
103.9199	0.496
103.9399	0.493
103.9600	0.490
103.9801	0.488
104.0002	0.486
104.0203	0.485
104.0404	0.485
104.0605	0.485
104.0806	0.487
104.1007	0.485
104.1208	0.488
104.1409	0.492
104.1610	0.492
104.1812	0.498
104.2013	0.498
104.2214	0.504
104.2415	0.509
104.2616	0.513
104.2818	0.518
104.3019	0.522
104.3220	0.525
104.3422	0.531
104.3623	0.534
104.3824	0.538
104.4025	0.542
104.4226	0.545
104.4427	0.547
104.4629	0.550
104.4830	0.551
104.5031	0.553
104.5232	0.553
104.5433	0.553
104.5634	0.553
104.5835	0.552
104.6036	0.550
104.6236	0.547
104.6437	0.545
104.6638	0.542
104.6839	0.539
104.7040	0.535
104.7241	0.531
104.7441	0.526
104.7642	0.522
104.7843	0.518
104.8043	0.511
104.8244	0.509
104.8445	0.506
104.8646	0.499
104.8846	0.496
104.9047	0.493
104.9248	0.491
104.9449	0.488
104.9650	0.487
104.9851	0.486
105.0052	0.488
105.0253	0.485
105.0454	0.488
105.0655	0.487
105.0856	0.488
105.1057	0.493
105.1258	0.494
105.1460	0.500
105.1661	0.500
105.1862	0.506
105.2063	0.511
105.2265	0.515
105.2466	0.519
105.2667	0.523
105.2868	0.527
105.3070	0.532
105.3271	0.535
105.3472	0.540
105.3673	0.542
105.3874	0.545
105.4075	0.548
105.4277	0.550
105.4478	0.551
105.4679	0.552
105.4880	0.552
105.5081	0.553
105.5282	0.552
105.5483	0.550
105.5684	0.549
105.5884	0.546
105.6085	0.543
105.6286	0.540
105.6487	0.536
105.6688	0.533
105.6888	0.529
105.7089	0.525
105.7290	0.520
105.7491	0.517
105.7691	0.512
105.7892	0.508
105.8093	0.502
105.8294	0.498
105.8495	0.498
105.8695	0.492
105.8896	0.493
105.9097	0.488
105.9298	0.487
105.9499	0.486
105.9700	0.485
105.9901	0.486
106.0102	0.490
106.0303	0.488
106.0504	0.490
106.0705	0.492
106.0907	0.498
106.1108	0.501
106.1309	0.504
106.1510	0.508
106.1711	0.513
106.1913	0.516
106.2114	0.521
106.2315	0.525
106.2516	0.529
106.2718	0.533
106.2919	0.537
106.3120	0.541
106.3321	0.543
106.3522	0.546
106.3724	0.549
106.3925	0.550
106.4126	0.552
106.4327	0.552
106.4528	0.552
106.4729	0.552
106.4930	0.551
106.5131	0.549
106.5332	0.548
106.5532	0.545
106.5733	0.542
106.5934	0.540
106.6135	0.536
106.6336	0.531
106.6536	0.528
106.6737	0.523
106.6938	0.519
106.7139	0.516
106.7339	0.511
106.7540	0.508
106.7741	0.504
106.7942	0.500
106.8143	0.498
106.8343	0.494
106.8544	0.492
106.8745	0.488
106.8946	0.489
106.9147	0.486
106.9348	0.486
106.9549	0.490
106.9750	0.491
106.9951	0.490
107.0152	0.493
107.0354	0.496
107.0555	0.499
107.0756	0.500
107.0957	0.506
107.1158	0.510
107.1360	0.514
107.1561	0.519
107.1762	0.522
107.1963	0.527
107.2165	0.531
107.2366	0.534
107.2567	0.538
107.2768	0.542
107.2969	0.544
107.3170	0.547
107.3372	0.549
107.3573	0.551
107.3774	0.552
107.3975	0.552
107.4176	0.552
107.4377	0.551
107.4578	0.550
107.4779	0.549
107.4979	0.547
107.5180	0.544
107.5381	0.541
107.5582	0.538
107.5783	0.534
107.5983	0.530
107.6184	0.526
107.6385	0.522
107.6586	0.518
107.6787	0.514
107.6987	0.510
107.7188	0.506
107.7389	0.502
107.7590	0.497
107.7791	0.497
107.7991	0.494
107.8192	0.493
107.8393	0.491
107.8594	0.490
107.8795	0.489
107.8996	0.489
107.9197	0.490
107.9398	0.489
107.9599	0.494
107.9800	0.495
108.0002	0.497
108.0203	0.501
108.0404	0.504
108.0605	0.507
108.0806	0.511
108.1008	0.516
108.1209	0.520
108.1410	0.524
108.1611	0.528
108.1813	0.532
108.2014	0.535
108.2215	0.539
108.2416	0.542
108.2617	0.545
108.2818	0.547
108.3020	0.549
108.3221	0.550
108.3422	0.551
108.3623	0.552
108.3824	0.551
108.4025	0.551
108.4226	0.549
108.4427	0.548
108.4627	0.545
108.4828	0.543
108.5029	0.540
108.5230	0.536
108.5431	0.533
108.5631	0.529
108.5832	0.525
108.6033	0.520
108.6234	0.517
108.6434	0.513
108.6635	0.509
108.6836	0.506
108.7037	0.502
108.7238	0.500
108.7439	0.497
108.7639	0.495
108.7840	0.492
108.8041	0.491
108.8242	0.490
108.8443	0.490
108.8644	0.490
108.8845	0.492
108.9046	0.493
108.9247	0.494
108.9449	0.497
108.9650	0.499
108.9851	0.502
109.0052	0.506
109.0253	0.510
109.0454	0.513
109.0656	0.517
109.0857	0.521
109.1058	0.525
109.1259	0.529
109.1461	0.533
109.1662	0.536
109.1863	0.540
109.2064	0.542
109.2265	0.545
109.2466	0.547
109.2668	0.549
109.2869	0.550
109.3070	0.550
109.3271	0.551
109.3472	0.551
109.3673	0.550
109.3874	0.548
109.4074	0.546
109.4275	0.544
109.4476	0.541
109.4677	0.539
109.4878	0.535
109.5079	0.531
109.5279	0.528
109.5480	0.523
109.5681	0.519
109.5882	0.516
109.6082	0.511
109.6283	0.508
109.6484	0.504
109.6685	0.501
109.6886	0.498
109.7086	0.496
109.7287	0.494
109.7488	0.490
109.7689	0.491
109.7890	0.488
109.8091	0.490
109.8292	0.491
109.8493	0.492
109.8694	0.493
109.8895	0.493
109.9097	0.497
109.9298	0.500
109.9499	0.503
109.9700	0.507
109.9901	0.510
110.0103	0.514
110.0304	0.518
110.0505	0.523
110.0706	0.526
110.0908	0.531
110.1109	0.534
110.1310	0.538
110.1511	0.540
110.1712	0.543
110.1913	0.546
110.2114	0.548
110.2316	0.549
110.2517	0.550
110.2718	0.551
110.2919	0.550
110.3120	0.550
110.3321	0.549
110.3521	0.547
110.3722	0.545
110.3923	0.543
110.4124	0.540
110.4325	0.536
110.4526	0.533
110.4726	0.530
110.4927	0.526
110.5128	0.522
110.5329	0.518
110.5530	0.514
110.5730	0.510
110.5931	0.507
110.6132	0.504
110.6333	0.501
110.6534	0.498
110.6734	0.495
110.6935	0.494
110.7136	0.492
110.7337	0.491
110.7538	0.491
110.7739	0.491
110.7940	0.491
110.8141	0.493
110.8342	0.494
110.8543	0.496
110.8745	0.499
110.8946	0.502
110.9147	0.505
110.9348	0.508
110.9549	0.512
110.9751	0.515
110.9952	0.520
111.0153	0.523
111.0354	0.527
111.0556	0.531
111.0757	0.534
111.0958	0.537
111.1159	0.541
111.1360	0.543
111.1561	0.546
111.1762	0.547
111.1964	0.549
111.2165	0.550
111.2366	0.550
111.2567	0.550
111.2768	0.549
111.2969	0.548
111.3169	0.546
111.3370	0.545
111.3571	0.542
111.3772	0.539
111.3973	0.536
111.4174	0.532
111.4374	0.528
111.4575	0.525
111.4776	0.521
111.4977	0.517
111.5177	0.513
111.5378	0.509
111.5579	0.506
111.5780	0.503
111.5981	0.500
111.6182	0.498
111.6382	0.495
111.6583	0.494
111.6784	0.492
111.6985	0.492
111.7186	0.491
111.7387	0.492
111.7588	0.492
111.7789	0.494
111.7990	0.495
111.8192	0.497
111.8393	0.500
111.8594	0.502
111.8795	0.506
111.8996	0.510
111.9197	0.513
111.9399	0.517
111.9600	0.522
111.9801	0.525
112.0002	0.529
112.0204	0.532
112.0405	0.536
112.0606	0.539
112.0807	0.542
112.1008	0.544
112.1209	0.546
112.1411	0.548
112.1612	0.549
112.1813	0.550
112.2014	0.550
112.2215	0.549
112.2416	0.549
112.2616	0.547
112.2817	0.545
112.3018	0.543
112.3219	0.541
112.3420	0.538
112.3621	0.534
112.3822	0.531
112.4022	0.528
112.4223	0.523
112.4424	0.520
112.4625	0.516
112.4825	0.513
112.5026	0.508
112.5227	0.506
112.5428	0.502
112.5629	0.499
112.5830	0.498
112.6030	0.495
112.6231	0.494
112.6432	0.493
112.6633	0.491
112.6834	0.492
112.7035	0.492
112.7236	0.494
112.7437	0.495
112.7639	0.497
112.7840	0.499
112.8041	0.502
112.8242	0.505
112.8443	0.508
112.8644	0.512
112.8846	0.515
112.9047	0.519
112.9248	0.523
112.9449	0.526
112.9650	0.530
112.9852	0.533
113.0053	0.536
113.0254	0.540
113.0455	0.542
113.0656	0.544
113.0857	0.546
113.1059	0.548
113.1260	0.549
113.1461	0.549
113.1662	0.549
113.1863	0.549
113.2063	0.547
113.2264	0.545
113.2465	0.544
113.2666	0.542
113.2867	0.539
113.3068	0.536
113.3269	0.532
113.3469	0.529
113.3670	0.525
113.3871	0.522
113.4072	0.518
113.4273	0.514
113.4473	0.511
113.4674	0.508
113.4875	0.505
113.5076	0.501
113.5277	0.499
113.5478	0.496
113.5678	0.495
113.5879	0.493
113.6080	0.493
113.6281	0.492
113.6482	0.492
113.6683	0.493
113.6884	0.494
113.7085	0.495
113.7287	0.498
113.7488	0.500
113.7689	0.503
113.7890	0.506
113.8091	0.509
113.8292	0.512
113.8494	0.517
113.8695	0.520
113.8896	0.523
113.9097	0.526
113.9299	0.531
113.9500	0.534
113.9701	0.537
113.9902	0.540
114.0103	0.542
114.0304	0.545
114.0505	0.547
114.0706	0.547
114.0908	0.549
114.1109	0.549
114.1310	0.549
114.1510	0.548
114.1711	0.546
114.1912	0.545
114.2113	0.543
114.2314	0.541
114.2515	0.538
114.2716	0.534
114.2917	0.531
114.3117	0.528
114.3318	0.524
114.3519	0.521
114.3720	0.517
114.3920	0.513
114.4121	0.510
114.4322	0.507
114.4523	0.503
114.4724	0.501
114.4924	0.496
114.5125	0.496
114.5326	0.495
114.5527	0.494
114.5728	0.490
114.5929	0.493
114.6130	0.493
114.6331	0.494
114.6532	0.495
114.6734	0.497
114.6935	0.499
114.7136	0.502
114.7337	0.504
114.7538	0.507
114.7739	0.511
114.7941	0.514
114.8142	0.518
114.8343	0.521
114.8544	0.524
114.8745	0.528
114.8947	0.532
114.9148	0.535
114.9349	0.538
114.9550	0.541
114.9751	0.543
114.9952	0.545
115.0153	0.546
115.0354	0.547
115.0556	0.548
115.0757	0.548
115.0958	0.548
115.1158	0.547
115.1359	0.546
115.1560	0.544
115.1761	0.542
115.1962	0.539
115.2163	0.536
115.2364	0.533
115.2564	0.530
115.2765	0.526
115.2966	0.522
115.3167	0.519
115.3368	0.515
115.3568	0.512
115.3769	0.509
115.3970	0.505
115.4171	0.503
115.4372	0.500
115.4573	0.498
115.4773	0.493
115.4974	0.492
115.5175	0.494
115.5376	0.490
115.5577	0.493
115.5778	0.491
115.5979	0.494
115.6180	0.496
115.6382	0.497
115.6583	0.499
115.6784	0.502
115.6985	0.505
115.7186	0.508
115.7387	0.511
115.7589	0.515
115.7790	0.518
115.7991	0.522
115.8192	0.525
115.8393	0.529
115.8595	0.532
115.8796	0.535
115.8997	0.538
115.9198	0.540
115.9399	0.543
115.9600	0.545
115.9801	0.546
116.0002	0.547
116.0203	0.547
116.0404	0.548
116.0605	0.547
116.0806	0.546
116.1007	0.544
116.1208	0.542
116.1409	0.540
116.1610	0.538
116.1811	0.535
116.2012	0.532
116.2212	0.529
116.2413	0.525
116.2614	0.522
116.2815	0.518
116.3016	0.514
116.3216	0.511
116.3417	0.505
116.3618	0.502
116.3819	0.502
116.4020	0.499
116.4221	0.497
116.4421	0.495
116.4622	0.495
116.4823	0.491
116.5024	0.493
116.5225	0.493
116.5426	0.494
116.5627	0.495
116.5828	0.496
116.6030	0.498
116.6231	0.500
116.6432	0.503
116.6633	0.506
116.6834	0.509
116.7035	0.513
116.7237	0.516
116.7438	0.520
116.7639	0.523
116.7840	0.527
116.8041	0.529
116.8243	0.533
116.8444	0.536
116.8645	0.539
116.8846	0.541
116.9047	0.543
116.9248	0.545
116.9449	0.546
116.9650	0.547
116.9851	0.547
117.0052	0.547
117.0253	0.546
117.0454	0.545
117.0655	0.544
117.0856	0.541
117.1057	0.539
117.1258	0.536
117.1459	0.534
117.1659	0.530
117.1860	0.527
117.2061	0.524
117.2262	0.520
117.2463	0.517
117.2663	0.513
117.2864	0.510
117.3065	0.507
117.3266	0.504
117.3467	0.501
117.3668	0.499
117.3869	0.497
117.4069	0.496
117.4270	0.494
117.4471	0.494
117.4672	0.493
117.4873	0.494
117.5074	0.494
117.5275	0.496
117.5477	0.497
117.5678	0.499
117.5879	0.501
117.6080	0.504
117.6281	0.507
117.6482	0.510
117.6683	0.513
117.6885	0.517
117.7086	0.520
117.7287	0.524
117.7488	0.528
117.7690	0.531
117.7891	0.534
117.8092	0.536
117.8293	0.539
117.8494	0.542
117.8695	0.544
117.8896	0.545
117.9097	0.546
117.9298	0.546
117.9499	0.547
117.9700	0.546
117.9901	0.546
118.0102	0.545
118.0303	0.542
118.0504	0.541
118.0705	0.539
118.0906	0.536
118.1107	0.533
118.1307	0.529
118.1508	0.526
118.1709	0.522
118.1910	0.519
118.2111	0.515
118.2311	0.513
118.2512	0.509
118.2713	0.506
118.2914	0.503
118.3115	0.500
118.3316	0.499
118.3517	0.496
118.3717	0.495
118.3918	0.495
118.4119	0.491
118.4320	0.493
118.4521	0.491
118.4722	0.493
118.4923	0.496
118.5125	0.498
118.5326	0.500
118.5527	0.502
118.5728	0.505
118.5929	0.508
118.6130	0.511
118.6332	0.515
118.6533	0.516
118.6734	0.522
118.6935	0.525
118.7136	0.528
118.7338	0.532
118.7539	0.535
118.7740	0.538
118.7941	0.540
118.8142	0.541
118.8343	0.543
118.8544	0.545
118.8745	0.546
118.8946	0.547
118.9147	0.546
118.9348	0.546
118.9549	0.545
118.9750	0.543
118.9951	0.541
119.0152	0.540
119.0353	0.537
119.0554	0.534
119.0755	0.531
119.0955	0.529
119.1156	0.525
119.1357	0.522
119.1558	0.518
119.1759	0.514
119.1959	0.511
119.2160	0.506
119.2361	0.503
119.2562	0.499
119.2763	0.497
119.2963	0.496
119.3164	0.493
119.3365	0.492
119.3566	0.491
119.3767	0.494
119.3968	0.494
119.4169	0.492
119.4370	0.493
119.4571	0.495
119.4773	0.497
119.4974	0.498
119.5175	0.501
119.5376	0.507
119.5577	0.509
119.5778	0.513
119.5980	0.516
119.6181	0.519
119.6382	0.522
119.6583	0.526
119.6784	0.530
119.6986	0.533
119.7187	0.535
119.7388	0.538
119.7589	0.541
119.7790	0.542
119.7991	0.544
119.8192	0.545
119.8393	0.546
119.8594	0.546
119.8795	0.546
119.8996	0.545
119.9197	0.544
119.9398	0.542
119.9599	0.540
119.9800	0.538
120.0001	0.536
120.0202	0.533
120.0402	0.530
120.0603	0.526
120.0804	0.524
120.1005	0.519
120.1206	0.517
120.1406	0.513
120.1607	0.510
120.1808	0.507
120.2009	0.501
120.2210	0.502
120.2411	0.499
120.2612	0.498
120.2812	0.496
120.3013	0.495
120.3214	0.492
120.3415	0.494
120.3616	0.492
120.3817	0.495
120.4019	0.496
120.4220	0.498
120.4421	0.499
120.4622	0.500
120.4823	0.504
120.5024	0.508
120.5225	0.510
120.5426	0.513
120.5628	0.514
120.5829	0.520
120.6030	0.524
120.6231	0.527
120.6432	0.530
120.6634	0.533
120.6835	0.536
120.7036	0.539
120.7237	0.541
120.7438	0.542
120.7639	0.544
120.7840	0.545
120.8041	0.546
120.8242	0.546
120.8443	0.545
120.8644	0.545
120.8845	0.543
120.9046	0.542
120.9247	0.540
120.9448	0.537
120.9649	0.535
120.9850	0.532
121.0050	0.529
121.0251	0.526
121.0452	0.523
121.0653	0.518
121.0854	0.513
121.1054	0.512
121.1255	0.509
121.1456	0.506
121.1657	0.504
121.1858	0.501
121.2059	0.499
121.2260	0.497
121.2460	0.496
121.2661	0.493
121.2862	0.495
121.3063	0.492
121.3264	0.493
121.3465	0.496
121.3667	0.497
121.3868	0.496
121.4069	0.498
121.4270	0.500
121.4471	0.506
121.4672	0.509
121.4873	0.512
121.5074	0.512
121.5276	0.519
121.5477	0.521
121.5678	0.525
121.5879	0.528
121.6081	0.531
121.6282	0.534
121.6483	0.537
121.6684	0.539
121.6885	0.541
121.7086	0.544
121.7287	0.544
121.7488	0.545
121.7689	0.546
121.7890	0.546
121.8091	0.545
121.8292	0.545
121.8493	0.543
121.8694	0.541
121.8895	0.539
121.9096	0.537
121.9297	0.534
121.9498	0.531
121.9698	0.528
121.9899	0.525
122.0100	0.522
122.0301	0.518
122.0501	0.512
122.0702	0.512
122.0903	0.508
122.1104	0.506
122.1305	0.500
122.1506	0.498
122.1707	0.499
122.1908	0.497
122.2108	0.493
122.2309	0.495
122.2510	0.492
122.2711	0.492
122.2912	0.495
122.3114	0.497
122.3315	0.497
122.3516	0.497
122.3717	0.499
122.3918	0.504
122.4119	0.506
122.4320	0.510
122.4521	0.512
122.4723	0.516
122.4924	0.519
122.5125	0.522
122.5326	0.526
122.5527	0.529
122.5729	0.532
122.5930	0.535
122.6131	0.538
122.6332	0.540
122.6533	0.542
122.6734	0.543
122.6935	0.544
122.7136	0.545
122.7337	0.545
122.7538	0.545
122.7739	0.545
122.7940	0.544
122.8141	0.542
122.8342	0.540
122.8543	0.539
122.8744	0.535
122.8945	0.533
122.9145	0.530
122.9346	0.527
122.9547	0.523
122.9748	0.520
122.9949	0.516
123.0150	0.514
123.0350	0.510
123.0551	0.508
123.0752	0.504
123.0953	0.503
123.1154	0.500
123.1355	0.498
123.1556	0.496
123.1756	0.496
123.1957	0.495
123.2158	0.495
123.2359	0.492
123.2560	0.496
123.2762	0.496
123.2963	0.498
123.3164	0.500
123.3365	0.502
123.3566	0.505
123.3767	0.507
123.3968	0.511
123.4170	0.514
123.4371	0.517
123.4572	0.520
123.4773	0.524
123.4974	0.527
123.5175	0.530
123.5377	0.533
123.5578	0.536
123.5779	0.538
123.5980	0.540
123.6181	0.542
123.6382	0.544
123.6583	0.545
123.6784	0.545
123.6985	0.545
123.7186	0.545
123.7387	0.544
123.7588	0.543
123.7789	0.541
123.7990	0.539
123.8191	0.537
123.8392	0.535
123.8593	0.531
123.8793	0.529
123.8994	0.525
123.9195	0.522
123.9396	0.519
123.9597	0.516
123.9797	0.512
123.9998	0.507
124.0199	0.506
124.0400	0.504
124.0601	0.499
124.0802	0.500
124.1002	0.495
124.1204	0.497
124.1404	0.496
124.1605	0.495
124.1806	0.495
124.2007	0.495
124.2208	0.494
124.2410	0.498
124.2611	0.499
124.2812	0.501
124.3013	0.503
124.3214	0.506
124.3415	0.509
124.3616	0.512
124.3818	0.515
124.4019	0.519
124.4220	0.522
124.4421	0.525
124.4622	0.529
124.4823	0.530
124.5025	0.534
124.5226	0.537
124.5427	0.539
124.5628	0.541
124.5829	0.543
124.6030	0.544
124.6231	0.545
124.6432	0.545
124.6633	0.545
124.6834	0.545
124.7035	0.544
124.7236	0.542
124.7437	0.541
124.7638	0.539
124.7839	0.536
124.8040	0.534
124.8241	0.531
124.8441	0.528
124.8642	0.525
124.8843	0.520
124.9044	0.518
124.9245	0.515
124.9445	0.512
124.9646	0.509
124.9847	0.506
125.0048	0.504
125.0249	0.501
